TheTime,AIN0,AIN1,AIN2,AIN3
42333.60290237,2.173367,2.824088,2.280123,1.379605
42333.60290238,2.153240,2.889553,2.275094,1.379605
42333.60290239,2.490365,2.496764,2.441051,1.389663
42333.60290241,2.490365,2.340656,2.516486,1.374576
42333.60290242,2.299160,2.567265,2.586892,1.389663
42333.60290243,2.289096,2.355763,2.657298,1.389663
42333.60290244,2.636284,2.290298,2.722676,1.384634
42333.60290245,2.460174,2.330585,2.722676,1.384634
42333.60290246,2.585967,2.567265,2.622095,1.389663
42333.60290247,2.309223,2.667980,2.521515,1.389663
42333.60290249,2.560808,2.647837,2.506428,1.384634
42333.60290250,2.384699,2.723373,2.461167,1.389663
42333.60290251,2.364572,2.637765,2.491341,1.374576
42333.60290252,2.500428,2.441371,2.576834,1.389663
42333.60290253,2.309223,2.305406,2.657298,1.389663
42333.60290254,2.409857,2.411156,2.712617,1.379605
42333.60290256,2.440047,2.612587,2.707588,1.384634
42333.60290257,2.450111,2.547122,2.772966,1.384634
42333.60290258,2.424952,2.370870,2.637182,1.389663
42333.60290259,2.384699,2.783802,2.315325,1.384634
42333.60290260,2.304191,3.206806,1.973353,1.389663
42333.60290261,2.379667,3.106091,1.933121,1.379605
42333.60290262,2.495396,2.486693,2.013585,1.379605
42333.60290264,2.384699,2.662944,1.988440,1.384634
42333.60290265,2.263937,2.975161,1.923063,1.394692
42333.60290266,2.349477,2.879482,2.129252,1.389663
42333.60290267,2.319286,2.441371,2.280123,1.384634
42333.60290268,2.389730,2.708266,2.405848,1.379605
42333.60290269,2.198525,2.844231,2.531573,1.379605
42333.60290271,2.389730,2.250012,2.813198,1.379605
42333.60290272,2.716791,1.922688,2.853430,1.394692
42333.60290273,2.228716,2.078797,2.813198,1.379605
42333.60290274,2.284064,2.416192,2.707588,1.379605
42333.60290275,2.575903,2.849267,2.541631,1.394692
42333.60290276,2.168335,3.020483,2.430993,1.389663
42333.60290278,2.721823,2.728409,2.617066,1.384634
42333.60290279,2.525586,2.109011,2.757879,1.389663
42333.60290280,2.440047,2.219798,2.788053,1.384634
42333.60290281,2.399794,2.516907,2.717647,1.384634
42333.60290282,2.530618,2.436335,2.767937,1.384634
42333.60290283,2.540682,2.179512,2.601979,1.384634
42333.60290284,2.394762,2.894589,2.119194,1.379605
42333.60290286,2.258906,3.433415,1.938150,1.384634
42333.60290287,2.218652,3.146377,2.154397,1.384634
42333.60290288,2.379667,2.204691,2.430993,1.379605
42333.60290289,2.636284,2.239941,2.300239,1.384634
42333.60290290,2.520555,2.919768,2.013585,1.384634
42333.60290291,2.389730,3.201770,2.003527,1.379605
42333.60290293,2.248842,2.824088,2.214745,1.379605
42333.60290294,2.359540,2.380942,2.295210,1.389663
42333.60290295,2.309223,2.758624,2.234861,1.389663
42333.60290296,2.072733,2.894589,2.184571,1.384634
42333.60290297,2.354508,2.577336,2.400819,1.384634
42333.60290298,2.344445,2.355763,2.607008,1.384634
42333.60290300,2.414889,2.436335,2.687472,1.384634
42333.60290301,2.480301,2.209726,2.742792,1.394692
42333.60290302,2.404825,2.260084,2.722676,1.389663
42333.60290303,2.575903,2.501800,2.672385,1.384634
42333.60290304,2.530618,2.622658,2.571805,1.384634
42333.60290305,2.485333,2.743516,2.491341,1.384634
42333.60290306,2.470237,2.733445,2.491341,1.384634
42333.60290308,2.384699,2.526979,2.571805,1.394692
42333.60290309,2.450111,2.426264,2.652269,1.384634
42333.60290310,2.309223,2.340656,2.682443,1.384634
42333.60290311,2.374635,2.481657,2.652269,1.384634
42333.60290312,2.394762,2.662944,2.642211,1.384634
42333.60290313,2.394762,2.537050,2.672385,1.384634
42333.60290315,2.470237,2.441371,2.536602,1.384634
42333.60290316,2.389730,2.814017,2.315325,1.384634
42333.60290317,2.399794,3.045661,2.194629,1.384634
42333.60290318,2.394762,2.703230,2.219774,1.389663
42333.60290319,2.404825,2.461514,2.068904,1.389663
42333.60290320,2.555777,2.919768,1.933121,1.384634
42333.60290322,2.424952,3.101055,1.973353,1.384634
42333.60290323,2.379667,2.778767,2.209716,1.389663
42333.60290324,2.218652,2.315477,2.315325,1.384634
42333.60290325,2.279033,2.632730,2.280123,1.384634
42333.60290326,2.339413,2.884517,2.295210,1.389663
42333.60290327,2.042542,2.768695,2.571805,1.389663
42333.60290328,2.399794,2.204691,2.798111,1.379605
42333.60290330,2.540682,1.968010,2.878575,1.389663
42333.60290331,2.495396,2.103976,2.788053,1.374576
42333.60290332,2.500428,2.567265,2.612037,1.384634
42333.60290333,2.540682,2.864374,2.425964,1.379605
42333.60290334,2.490365,2.985233,2.405848,1.384634
42333.60290335,2.429984,2.537050,2.657298,1.384634
42333.60290337,2.435016,2.114047,2.777995,1.394692
42333.60290338,2.465206,2.411156,2.752850,1.379605
42333.60290339,2.334382,2.532015,2.732733,1.389663
42333.60290340,2.540682,2.340656,2.712617,1.384634
42333.60290341,2.475269,2.532015,2.516486,1.384634
42333.60290342,2.248842,2.990268,2.194629,1.379605
42333.60290344,2.384699,3.141341,2.164455,1.384634
42333.60290345,2.414889,2.758624,2.380703,1.384634
42333.60290346,2.465206,2.219798,2.400819,1.384634
42333.60290347,2.545713,2.486693,2.189600,1.389663
42333.60290348,2.455142,2.944947,1.968324,1.389663
42333.60290349,2.274001,3.206806,1.892889,1.384634
42333.60290350,2.389730,2.904660,2.169484,1.389663
42333.60290352,2.228716,2.360799,2.295210,1.394692
42333.60290353,2.409857,2.647837,2.320355,1.389663
42333.60290354,2.148208,2.844231,2.239890,1.384634
42333.60290355,2.263937,2.587408,2.385732,1.384634
42333.60290356,2.465206,2.532015,2.526544,1.389663
42333.60290357,2.304191,2.451442,2.657298,1.384634
42333.60290359,2.399794,2.209726,2.732733,1.389663
42333.60290360,2.525586,2.244977,2.752850,1.379605
42333.60290361,2.520555,2.280227,2.742792,1.384634
42333.60290362,2.490365,2.501800,2.601979,1.384634
42333.60290363,2.495396,2.864374,2.466196,1.389663
42333.60290364,2.284064,2.924803,2.436022,1.379605
42333.60290366,2.480301,2.476621,2.622095,1.389663
42333.60290367,2.641316,2.234905,2.722676,1.389663
42333.60290368,2.102923,2.305406,2.667356,1.384634
42333.60290369,2.510491,2.577336,2.617066,1.389663
42333.60290370,2.389730,2.607551,2.652269,1.384634
42333.60290371,2.445079,2.481657,2.722676,1.379605
42333.60290372,2.344445,2.466550,2.541631,1.394692
42333.60290374,2.480301,2.869410,2.290180,1.384634
42333.60290375,2.374635,3.121198,2.089020,1.384634
42333.60290376,2.304191,2.859339,2.134281,1.384634
42333.60290377,2.429984,2.486693,2.003527,1.384634
42333.60290378,2.510491,2.824088,1.938150,1.379605
42333.60290379,2.419920,3.040626,1.998498,1.379605
42333.60290381,2.319286,2.803945,2.219774,1.389663
42333.60290382,2.495396,2.295334,2.390761,1.384634
42333.60290383,2.319286,2.582372,2.320355,1.389663
42333.60290384,2.213620,3.025518,2.325384,1.379605
42333.60290385,1.982162,2.869410,2.571805,1.384634
42333.60290386,2.616157,1.942831,2.893662,1.379605
42333.60290387,2.364572,1.786723,2.928865,1.389663
42333.60290389,2.374635,2.199655,2.818227,1.384634
42333.60290390,2.329350,2.547122,2.561747,1.384634
42333.60290391,2.706728,3.000340,2.340471,1.379605
42333.60290392,2.369603,3.156448,2.330413,1.394692
42333.60290393,2.641316,2.652873,2.657298,1.389663
42333.60290394,2.505460,1.842116,2.863488,1.394692
42333.60290396,2.379667,2.169440,2.843372,1.389663
42333.60290397,2.404825,2.688123,2.667356,1.384634
42333.60290398,2.565840,2.547122,2.697531,1.389663
42333.60290399,2.429984,2.421228,2.506428,1.384634
42333.60290400,2.238779,2.949982,2.184571,1.384634
42333.60290401,2.294128,3.171556,2.144339,1.379605
42333.60290403,2.364572,2.728409,2.390761,1.379605
42333.60290404,2.450111,2.219798,2.300239,1.379605
42333.60290405,2.701696,2.632730,2.159426,1.379605
42333.60290406,2.414889,2.995304,1.978382,1.389663
42333.60290407,2.319286,3.070840,2.008556,1.389663
42333.60290408,2.309223,2.728409,2.154397,1.384634
42333.60290409,2.329350,2.542086,2.270065,1.389663
42333.60290411,2.153240,2.758624,2.275094,1.384634
42333.60290412,2.173367,2.768695,2.305268,1.379605
42333.60290413,2.429984,2.461514,2.451109,1.389663
42333.60290414,2.490365,2.471586,2.581863,1.384634
42333.60290415,2.304191,2.456478,2.662327,1.384634
42333.60290416,2.304191,2.229869,2.707588,1.389663
42333.60290418,2.545713,2.385978,2.707588,1.384634
42333.60290419,2.525586,2.310441,2.717647,1.379605
42333.60290420,2.480301,2.501800,2.612037,1.379605
42333.60290421,2.404825,2.788838,2.531573,1.379605
42333.60290422,2.268969,2.793874,2.526544,1.379605
42333.60290423,2.570872,2.511872,2.591921,1.389663
42333.60290425,2.490365,2.421228,2.637182,1.389663
42333.60290426,2.243811,2.451442,2.566776,1.379605
42333.60290427,2.525586,2.597479,2.551689,1.379605
42333.60290428,2.445079,2.491729,2.647240,1.384634
42333.60290429,2.450111,2.385978,2.752850,1.384634
42333.60290430,2.299160,2.552158,2.581863,1.384634
42333.60290431,2.480301,2.748552,2.390761,1.384634
42333.60290433,2.258906,2.944947,2.094049,1.384634
42333.60290434,2.258906,2.955018,1.938150,1.384634
42333.60290435,2.490365,2.738481,1.958266,1.389663
42333.60290436,2.540682,2.849267,2.018614,1.384634
42333.60290437,2.324318,2.924803,2.018614,1.389663
42333.60290438,2.394762,2.552158,2.189600,1.394692
42333.60290440,2.435016,2.521943,2.265035,1.384634
42333.60290441,2.173367,2.844231,2.249949,1.379605
42333.60290442,2.183430,2.934875,2.441051,1.379605
42333.60290443,2.364572,2.446407,2.727705,1.389663
42333.60290444,2.646348,1.942831,2.878575,1.384634
42333.60290445,2.218652,1.978082,2.858459,1.384634
42333.60290447,2.424952,2.209726,2.828285,1.379605
42333.60290448,2.465206,2.577336,2.551689,1.384634
42333.60290449,2.394762,3.101055,2.320355,1.384634
42333.60290450,2.455142,3.146377,2.461167,1.389663
42333.60290451,2.691633,2.265120,2.762908,1.384634
42333.60290452,2.435016,1.862259,2.838343,1.389663
42333.60290453,2.389730,2.416192,2.732733,1.384634
42333.60290455,2.550745,2.693159,2.712617,1.379605
42333.60290456,2.500428,2.300370,2.667356,1.384634
42333.60290457,2.450111,2.506836,2.360587,1.384634
42333.60290458,2.304191,3.191698,2.058846,1.389663
42333.60290459,2.238779,3.226949,2.104107,1.389663
42333.60290460,2.359540,2.567265,2.446080,1.379605
42333.60290462,2.460174,2.164405,2.285151,1.384634
42333.60290463,2.601062,2.768695,2.073933,1.384634
42333.60290464,2.289096,3.106091,1.958266,1.384634
42333.60290465,2.409857,2.975161,2.129252,1.384634
42333.60290466,2.258906,2.491729,2.214745,1.384634
42333.60290467,2.329350,2.627694,2.260006,1.389663
42333.60290469,2.168335,2.884517,2.179542,1.389663
42333.60290470,2.173367,2.738481,2.330413,1.389663
42333.60290471,2.374635,2.360799,2.516486,1.379605
42333.60290472,2.505460,2.516907,2.632153,1.384634
42333.60290473,2.419920,2.280227,2.712617,1.379605
42333.60290474,2.490365,2.244977,2.737762,1.394692
42333.60290475,2.404825,2.330585,2.717647,1.384634
42333.60290477,2.646348,2.461514,2.662327,1.379605
42333.60290478,2.404825,2.607551,2.521515,1.389663
42333.60290479,2.424952,2.864374,2.486312,1.384634
42333.60290480,2.309223,2.642801,2.612037,1.384634
42333.60290481,2.596030,2.305406,2.707588,1.389663
42333.60290482,2.238779,2.416192,2.652269,1.384634
42333.60290484,2.409857,2.562229,2.607008,1.389663
42333.60290485,2.465206,2.647837,2.591921,1.384634
42333.60290486,2.440047,2.421228,2.722676,1.389663
42333.60290487,2.465206,2.295334,2.657298,1.384634
42333.60290488,2.384699,2.743516,2.385732,1.384634
42333.60290489,2.389730,3.075876,2.174513,1.379605
42333.60290491,2.253874,2.929839,2.114165,1.384634
42333.60290492,2.384699,2.511872,2.068904,1.384634
42333.60290493,2.540682,2.819053,1.968324,1.384634
42333.60290494,2.399794,3.065804,1.918034,1.384634
42333.60290495,2.540682,2.879482,2.189600,1.384634
42333.60290496,2.364572,2.280227,2.345500,1.389663
42333.60290497,2.314255,2.547122,2.335442,1.384634
42333.60290499,2.218652,2.955018,2.224803,1.394692
42333.60290500,2.062669,2.955018,2.446080,1.389663
42333.60290501,2.389730,2.335620,2.757879,1.384634
42333.60290502,2.409857,1.857224,2.898691,1.379605
42333.60290503,2.404825,2.018368,2.858459,1.384634
42333.60290504,2.409857,2.270155,2.737762,1.389663
42333.60290506,2.596030,2.743516,2.491341,1.389663
42333.60290507,2.505460,3.141341,2.290180,1.379605
42333.60290508,2.480301,3.015447,2.521515,1.389663
42333.60290509,2.570872,2.109011,2.813198,1.389663
42333.60290510,2.409857,1.962974,2.848401,1.389663
42333.60290511,2.349477,2.521943,2.712617,1.389663
42333.60290512,2.505460,2.703230,2.657298,1.389663
42333.60290514,2.409857,2.345692,2.566776,1.384634
42333.60290515,2.424952,2.637765,2.380703,1.384634
42333.60290516,2.238779,3.116162,2.179542,1.384634
42333.60290517,2.384699,3.045661,2.229832,1.389663
42333.60290518,2.495396,2.275191,2.405848,1.384634
42333.60290519,2.550745,2.416192,2.239890,1.384634
42333.60290521,2.429984,2.955018,1.948208,1.394692
42333.60290522,2.394762,3.181627,1.948208,1.379605
42333.60290523,2.279033,2.904660,2.149368,1.379605
42333.60290524,2.344445,2.426264,2.300239,1.384634
42333.60290525,2.389730,2.622658,2.305268,1.389663
42333.60290526,2.233747,2.864374,2.234861,1.379605
42333.60290528,2.163303,2.642801,2.365616,1.384634
42333.60290529,2.435016,2.431299,2.481283,1.379605
42333.60290530,2.389730,2.597479,2.581863,1.379605
42333.60290531,2.213620,2.260084,2.717647,1.384634
42333.60290532,2.545713,2.280227,2.727705,1.389663
42333.60290533,2.505460,2.275191,2.762908,1.389663
42333.60290534,2.545713,2.340656,2.702559,1.379605
42333.60290536,2.414889,2.622658,2.541631,1.379605
42333.60290537,2.470237,2.894589,2.461167,1.384634
42333.60290538,2.284064,2.758624,2.536602,1.389663
42333.60290539,2.646348,2.421228,2.632153,1.389663
42333.60290540,2.309223,2.260084,2.672385,1.379605
42333.60290541,2.289096,2.451442,2.637182,1.384634
42333.60290543,2.540682,2.637765,2.632153,1.384634
42333.60290544,2.354508,2.506836,2.717647,1.389663
42333.60290545,2.520555,2.330585,2.727705,1.389663
42333.60290546,2.289096,2.592444,2.461167,1.379605
42333.60290547,2.505460,3.050697,2.184571,1.384634
42333.60290548,2.203557,3.090983,1.998498,1.389663
42333.60290550,2.404825,2.738481,2.008556,1.384634
42333.60290551,2.419920,2.662944,1.928092,1.389663
42333.60290552,2.455142,2.955018,1.892889,1.379605
42333.60290553,2.193494,2.975161,2.003527,1.374576
42333.60290554,2.580935,2.441371,2.320355,1.394692
42333.60290555,2.611125,2.406121,2.390761,1.389663
42333.60290556,2.178399,2.929839,2.330413,1.384634
42333.60290558,2.077764,3.040626,2.466196,1.379605
42333.60290559,2.545713,2.219798,2.833314,1.379605
42333.60290560,2.475269,1.746437,2.938923,1.384634
42333.60290561,2.032479,1.983117,2.913778,1.389663
42333.60290562,2.379667,2.340656,2.692502,1.384634
42333.60290563,2.575903,2.995304,2.441051,1.389663
42333.60290565,2.183430,3.242056,2.280123,1.374576
42333.60290566,2.797299,2.929839,2.612037,1.379605
42333.60290567,2.570872,1.806866,2.868517,1.379605
42333.60290568,2.465206,1.922688,2.923836,1.394692
42333.60290569,2.389730,2.562229,2.732733,1.384634
42333.60290570,2.535650,2.708266,2.667356,1.389663
42333.60290572,2.570872,2.280227,2.496370,1.379605
42333.60290573,2.314255,2.844231,2.144339,1.379605
42333.60290574,2.384699,3.272270,2.063875,1.394692
42333.60290575,2.077764,2.949982,2.219774,1.384634
42333.60290576,2.455142,2.255048,2.315325,1.384634
42333.60290577,2.651379,2.577336,2.184571,1.384634
42333.60290578,2.480301,3.050697,2.053817,1.379605
42333.60290580,2.289096,2.995304,2.119194,1.394692
42333.60290581,2.389730,2.501800,2.254977,1.389663
42333.60290582,2.314255,2.587408,2.280123,1.389663
42333.60290583,2.163303,2.934875,2.189600,1.384634
42333.60290584,2.097891,2.824088,2.285151,1.384634
42333.60290585,2.389730,2.365835,2.415906,1.384634
42333.60290587,2.510491,2.532015,2.541631,1.379605
42333.60290588,2.284064,2.567265,2.586892,1.384634
42333.60290589,2.435016,2.209726,2.707588,1.389663
42333.60290590,2.621189,2.350728,2.717647,1.389663
42333.60290591,2.470237,2.335620,2.737762,1.384634
42333.60290592,2.500428,2.406121,2.712617,1.384634
42333.60290594,2.424952,2.501800,2.571805,1.379605
42333.60290595,2.263937,2.788838,2.506428,1.379605
42333.60290596,2.409857,2.834160,2.531573,1.384634
42333.60290597,2.535650,2.471586,2.622095,1.394692
42333.60290598,2.263937,2.330585,2.647240,1.384634
42333.60290599,2.450111,2.582372,2.581863,1.389663
42333.60290600,2.510491,2.652873,2.576834,1.379605
42333.60290602,2.404825,2.391013,2.657298,1.379605
42333.60290603,2.545713,2.406121,2.612037,1.384634
42333.60290604,2.289096,2.743516,2.375674,1.384634
42333.60290605,2.429984,2.975161,2.179542,1.389663
42333.60290606,2.233747,2.869410,2.003527,1.379605
42333.60290607,2.435016,2.778767,1.968324,1.384634
42333.60290609,2.450111,2.929839,1.973353,1.384634
42333.60290610,2.550745,2.834160,2.149368,1.379605
42333.60290611,2.429984,2.401085,2.320355,1.379605
42333.60290612,2.198525,2.537050,2.280123,1.394692
42333.60290613,2.329350,2.894589,2.194629,1.389663
42333.60290614,2.077764,2.914732,2.280123,1.384634
42333.60290616,2.173367,2.688123,2.596950,1.379605
42333.60290617,2.505460,2.134190,2.828285,1.374576
42333.60290618,2.450111,1.937796,2.848401,1.379605
42333.60290619,2.384699,2.169440,2.798111,1.384634
42333.60290620,2.495396,2.461514,2.652269,1.384634
42333.60290621,2.651379,2.849267,2.441051,1.379605
42333.60290622,2.394762,3.025518,2.390761,1.384634
42333.60290624,2.535650,2.652873,2.657298,1.389663
42333.60290625,2.409857,2.098940,2.772966,1.389663
42333.60290626,2.429984,2.330585,2.777995,1.399721
42333.60290627,2.404825,2.486693,2.757879,1.389663
42333.60290628,2.495396,2.355763,2.702559,1.389663
42333.60290629,2.535650,2.612587,2.476254,1.379605
42333.60290631,2.304191,2.980197,2.184571,1.384634
42333.60290632,2.349477,3.060769,2.209716,1.384634
42333.60290633,2.389730,2.526979,2.415906,1.389663
42333.60290634,2.429984,2.360799,2.280123,1.384634
42333.60290635,2.550745,2.803945,2.038730,1.379605
42333.60290636,2.394762,3.085948,1.928092,1.389663
42333.60290637,2.334382,3.030554,2.068904,1.394692
42333.60290639,2.379667,2.481657,2.270065,1.389663
42333.60290640,2.409857,2.511872,2.330413,1.379605
