TheTime,AIN0,AIN1,AIN2,AIN3
42333.62270401,2.419920,2.587408,2.486312,1.379605
42333.62270402,2.450111,2.627694,2.476254,1.384634
42333.62270404,2.389730,2.632730,2.461167,1.394692
42333.62270405,2.465206,2.587408,2.486312,1.379605
42333.62270406,2.460174,2.547122,2.531573,1.379605
42333.62270407,2.389730,2.562229,2.521515,1.389663
42333.62270408,2.384699,2.607551,2.476254,1.384634
42333.62270409,2.379667,2.652873,2.405848,1.384634
42333.62270411,2.384699,2.607551,2.315325,1.384634
42333.62270412,2.319286,2.678051,2.214745,1.384634
42333.62270413,2.309223,2.793874,2.199658,1.384634
42333.62270414,2.399794,2.683087,2.249949,1.384634
42333.62270415,2.525586,2.612587,2.300239,1.384634
42333.62270416,2.435016,2.718338,2.300239,1.384634
42333.62270418,2.429984,2.698195,2.330413,1.384634
42333.62270419,2.409857,2.632730,2.400819,1.379605
42333.62270420,2.429984,2.582372,2.511457,1.379605
42333.62270421,2.354508,2.426264,2.581863,1.389663
42333.62270422,2.268969,2.421228,2.576834,1.384634
42333.62270423,2.409857,2.491729,2.506428,1.389663
42333.62270424,2.414889,2.647837,2.430993,1.384634
42333.62270426,2.349477,2.662944,2.430993,1.394692
42333.62270427,2.414889,2.612587,2.436022,1.384634
42333.62270428,2.389730,2.607551,2.441051,1.384634
42333.62270429,2.480301,2.667980,2.506428,1.384634
42333.62270430,2.379667,2.441371,2.647240,1.379605
42333.62270431,2.334382,2.270155,2.722676,1.394692
42333.62270433,2.450111,2.486693,2.672385,1.384634
42333.62270434,2.389730,2.612587,2.581863,1.379605
42333.62270435,2.450111,2.647837,2.506428,1.384634
42333.62270436,2.440047,2.693159,2.451109,1.384634
42333.62270437,2.490365,2.612587,2.481283,1.384634
42333.62270438,2.530618,2.526979,2.511457,1.384634
42333.62270440,2.419920,2.557193,2.456138,1.384634
42333.62270441,2.404825,2.733445,2.375674,1.384634
42333.62270442,2.349477,2.829124,2.295210,1.384634
42333.62270443,2.309223,2.642801,2.330413,1.384634
42333.62270444,2.248842,2.466550,2.305268,1.384634
42333.62270445,2.258906,2.592444,2.229832,1.384634
42333.62270446,2.429984,2.733445,2.199658,1.384634
42333.62270448,2.419920,2.698195,2.204687,1.389663
42333.62270449,2.389730,2.733445,2.265035,1.379605
42333.62270450,2.389730,2.657908,2.446080,1.389663
42333.62270451,2.485333,2.436335,2.591921,1.389663
42333.62270452,2.585967,2.396049,2.652269,1.384634
42333.62270453,2.450111,2.436335,2.627124,1.384634
42333.62270455,2.384699,2.582372,2.566776,1.389663
42333.62270456,2.445079,2.602515,2.536602,1.379605
42333.62270457,2.329350,2.557193,2.516486,1.389663
42333.62270458,2.374635,2.582372,2.506428,1.384634
42333.62270459,2.409857,2.622658,2.486312,1.384634
42333.62270460,2.435016,2.607551,2.481283,1.384634
42333.62270462,2.470237,2.622658,2.486312,1.384634
42333.62270463,2.404825,2.587408,2.486312,1.384634
42333.62270464,2.510491,2.582372,2.516486,1.389663
42333.62270465,2.404825,2.537050,2.526544,1.384634
42333.62270466,2.364572,2.572301,2.496370,1.379605
42333.62270467,2.369603,2.667980,2.420935,1.379605
42333.62270468,2.384699,2.617622,2.360587,1.389663
42333.62270470,2.374635,2.632730,2.295210,1.384634
42333.62270471,2.374635,2.728409,2.275094,1.389663
42333.62270472,2.359540,2.698195,2.249949,1.389663
42333.62270473,2.394762,2.673016,2.254977,1.389663
42333.62270474,2.515523,2.698195,2.260006,1.384634
42333.62270475,2.419920,2.728409,2.280123,1.384634
42333.62270477,2.414889,2.667980,2.370645,1.384634
42333.62270478,2.389730,2.572301,2.456138,1.384634
42333.62270479,2.394762,2.521943,2.546660,1.379605
42333.62270480,2.379667,2.431299,2.581863,1.384634
42333.62270481,2.329350,2.451442,2.561747,1.384634
42333.62270482,2.404825,2.547122,2.521515,1.389663
42333.62270484,2.384699,2.637765,2.471225,1.394692
42333.62270485,2.404825,2.627694,2.451109,1.379605
42333.62270486,2.419920,2.592444,2.456138,1.384634
42333.62270487,2.424952,2.602515,2.451109,1.389663
42333.62270488,2.440047,2.647837,2.496370,1.394692
42333.62270489,2.389730,2.466550,2.617066,1.384634
42333.62270490,2.424952,2.325549,2.682443,1.389663
42333.62270492,2.424952,2.501800,2.627124,1.384634
42333.62270493,2.399794,2.657908,2.536602,1.374576
42333.62270494,2.419920,2.718338,2.471225,1.389663
42333.62270495,2.429984,2.637765,2.481283,1.384634
42333.62270496,2.500428,2.506836,2.551689,1.379605
42333.62270497,2.485333,2.511872,2.531573,1.389663
42333.62270499,2.424952,2.632730,2.441051,1.384634
42333.62270500,2.389730,2.798910,2.350529,1.379605
42333.62270501,2.334382,2.814017,2.320355,1.379605
42333.62270502,2.258906,2.632730,2.305268,1.374576
42333.62270503,2.248842,2.521943,2.310297,1.384634
42333.62270504,2.203557,2.542086,2.280123,1.384634
42333.62270506,2.389730,2.667980,2.239890,1.389663
42333.62270507,2.399794,2.673016,2.254977,1.384634
42333.62270508,2.294128,2.743516,2.270065,1.384634
42333.62270509,2.414889,2.814017,2.395790,1.384634
42333.62270510,2.545713,2.496764,2.556718,1.389663
42333.62270511,2.651379,2.431299,2.662327,1.394692
42333.62270512,2.555777,2.360799,2.712617,1.384634
42333.62270514,2.480301,2.401085,2.652269,1.379605
42333.62270515,2.374635,2.511872,2.576834,1.384634
42333.62270516,2.334382,2.642801,2.516486,1.384634
42333.62270517,2.334382,2.698195,2.506428,1.379605
42333.62270518,2.334382,2.592444,2.516486,1.379605
42333.62270519,2.389730,2.547122,2.511457,1.389663
42333.62270521,2.435016,2.622658,2.441051,1.379605
42333.62270522,2.455142,2.708266,2.390761,1.384634
42333.62270523,2.450111,2.683087,2.380703,1.384634
42333.62270524,2.435016,2.627694,2.360587,1.389663
42333.62270525,2.404825,2.642801,2.335442,1.384634
42333.62270526,2.329350,2.567265,2.375674,1.389663
42333.62270527,2.404825,2.532015,2.405848,1.384634
42333.62270529,2.460174,2.632730,2.415906,1.384634
42333.62270530,2.414889,2.662944,2.410877,1.389663
42333.62270531,2.374635,2.683087,2.330413,1.384634
42333.62270532,2.389730,2.798910,2.275094,1.379605
42333.62270533,2.394762,2.647837,2.320355,1.384634
42333.62270534,2.404825,2.602515,2.390761,1.379605
42333.62270536,2.384699,2.572301,2.461167,1.384634
42333.62270537,2.419920,2.446407,2.521515,1.379605
42333.62270538,2.440047,2.516907,2.546660,1.384634
42333.62270539,2.304191,2.521943,2.541631,1.379605
42333.62270540,2.364572,2.552158,2.536602,1.384634
42333.62270541,2.409857,2.602515,2.531573,1.389663
42333.62270543,2.399794,2.602515,2.481283,1.394692
42333.62270544,2.455142,2.622658,2.451109,1.379605
42333.62270545,2.455142,2.637765,2.420935,1.379605
42333.62270546,2.445079,2.597479,2.466196,1.389663
42333.62270547,2.419920,2.501800,2.521515,1.384634
42333.62270548,2.394762,2.466550,2.581863,1.399721
42333.62270549,2.404825,2.486693,2.607008,1.379605
42333.62270551,2.379667,2.557193,2.566776,1.379605
42333.62270552,2.399794,2.667980,2.501399,1.384634
42333.62270553,2.404825,2.738481,2.451109,1.384634
42333.62270554,2.465206,2.647837,2.471225,1.384634
42333.62270555,2.445079,2.506836,2.496370,1.384634
42333.62270556,2.440047,2.582372,2.446080,1.379605
42333.62270558,2.429984,2.693159,2.400819,1.379605
42333.62270559,2.379667,2.703230,2.390761,1.384634
42333.62270560,2.309223,2.607551,2.380703,1.389663
42333.62270561,2.304191,2.582372,2.335442,1.384634
42333.62270562,2.253874,2.592444,2.285151,1.379605
42333.62270563,2.238779,2.632730,2.254977,1.379605
42333.62270565,2.414889,2.632730,2.295210,1.384634
42333.62270566,2.450111,2.657908,2.325384,1.374576
42333.62270567,2.304191,2.647837,2.425964,1.384634
42333.62270568,2.465206,2.572301,2.526544,1.384634
42333.62270569,2.606094,2.481657,2.601979,1.384634
42333.62270570,2.510491,2.471586,2.637182,1.384634
42333.62270571,2.450111,2.481657,2.622095,1.384634
42333.62270573,2.485333,2.562229,2.571805,1.384634
42333.62270574,2.399794,2.577336,2.531573,1.384634
42333.62270575,2.384699,2.582372,2.521515,1.379605
42333.62270576,2.455142,2.617622,2.506428,1.384634
42333.62270577,2.364572,2.627694,2.471225,1.394692
42333.62270578,2.394762,2.627694,2.456138,1.374576
42333.62270580,2.429984,2.587408,2.461167,1.384634
42333.62270581,2.409857,2.577336,2.446080,1.379605
42333.62270582,2.419920,2.637765,2.400819,1.384634
42333.62270583,2.384699,2.713302,2.295210,1.389663
42333.62270584,2.344445,2.733445,2.224803,1.394692
42333.62270585,2.374635,2.673016,2.260006,1.384634
42333.62270587,2.429984,2.592444,2.390761,1.384634
42333.62270588,2.445079,2.547122,2.425964,1.379605
42333.62270589,2.450111,2.647837,2.400819,1.389663
42333.62270590,2.399794,2.773731,2.325384,1.379605
42333.62270591,2.394762,2.693159,2.330413,1.384634
42333.62270592,2.334382,2.612587,2.390761,1.389663
42333.62270593,2.349477,2.582372,2.476254,1.384634
42333.62270595,2.394762,2.436335,2.556718,1.384634
42333.62270596,2.389730,2.446407,2.536602,1.379605
42333.62270597,2.364572,2.562229,2.501399,1.379605
42333.62270598,2.369603,2.572301,2.491341,1.379605
42333.62270599,2.394762,2.617622,2.501399,1.394692
42333.62270600,2.399794,2.592444,2.496370,1.379605
42333.62270602,2.414889,2.582372,2.481283,1.384634
42333.62270603,2.429984,2.617622,2.466196,1.389663
42333.62270604,2.429984,2.607551,2.466196,1.379605
42333.62270605,2.419920,2.587408,2.481283,1.379605
42333.62270606,2.409857,2.557193,2.516486,1.389663
42333.62270607,2.465206,2.496764,2.566776,1.384634
42333.62270609,2.435016,2.486693,2.596950,1.389663
42333.62270610,2.435016,2.547122,2.561747,1.379605
42333.62270611,2.445079,2.647837,2.506428,1.384634
42333.62270612,2.435016,2.713302,2.456138,1.379605
42333.62270613,2.465206,2.647837,2.436022,1.394692
42333.62270614,2.424952,2.622658,2.430993,1.384634
42333.62270615,2.389730,2.612587,2.441051,1.379605
42333.62270617,2.374635,2.612587,2.405848,1.389663
42333.62270618,2.329350,2.657908,2.340471,1.384634
42333.62270619,2.349477,2.607551,2.330413,1.384634
42333.62270620,2.314255,2.572301,2.310297,1.379605
42333.62270621,2.223684,2.557193,2.285151,1.379605
42333.62270622,2.354508,2.632730,2.305268,1.394692
42333.62270624,2.429984,2.647837,2.345500,1.379605
42333.62270625,2.334382,2.667980,2.405848,1.389663
42333.62270626,2.394762,2.632730,2.476254,1.389663
42333.62270627,2.560808,2.547122,2.556718,1.389663
42333.62270628,2.525586,2.476621,2.617066,1.394692
42333.62270629,2.455142,2.441371,2.637182,1.379605
42333.62270631,2.485333,2.471586,2.617066,1.379605
42333.62270632,2.409857,2.562229,2.561747,1.384634
42333.62270633,2.384699,2.592444,2.521515,1.384634
42333.62270634,2.440047,2.637765,2.511457,1.384634
42333.62270635,2.364572,2.612587,2.496370,1.384634
42333.62270636,2.424952,2.592444,2.481283,1.384634
42333.62270637,2.409857,2.627694,2.405848,1.389663
42333.62270639,2.424952,2.662944,2.345500,1.384634
42333.62270640,2.429984,2.713302,2.265035,1.389663
42333.62270641,2.379667,2.733445,2.234861,1.379605
42333.62270642,2.384699,2.728409,2.244920,1.389663
42333.62270643,2.399794,2.612587,2.325384,1.389663
42333.62270644,2.429984,2.496764,2.430993,1.389663
42333.62270646,2.435016,2.592444,2.441051,1.379605
42333.62270647,2.460174,2.688123,2.441051,1.379605
42333.62270648,2.349477,2.693159,2.395790,1.379605
42333.62270649,2.319286,2.693159,2.360587,1.379605
42333.62270650,2.389730,2.637765,2.415906,1.379605
42333.62270651,2.369603,2.562229,2.491341,1.379605
42333.62270652,2.374635,2.416192,2.561747,1.389663
42333.62270654,2.399794,2.456478,2.531573,1.384634
42333.62270655,2.384699,2.577336,2.476254,1.384634
42333.62270656,2.379667,2.612587,2.461167,1.384634
42333.62270657,2.384699,2.622658,2.486312,1.394692
42333.62270658,2.394762,2.572301,2.501399,1.384634
42333.62270659,2.435016,2.577336,2.496370,1.379605
42333.62270661,2.404825,2.572301,2.496370,1.379605
42333.62270662,2.399794,2.587408,2.506428,1.379605
42333.62270663,2.389730,2.582372,2.496370,1.384634
42333.62270664,2.404825,2.562229,2.516486,1.389663
42333.62270665,2.445079,2.547122,2.536602,1.384634
42333.62270666,2.470237,2.521943,2.551689,1.384634
42333.62270668,2.480301,2.506836,2.556718,1.379605
42333.62270669,2.480301,2.632730,2.501399,1.379605
42333.62270670,2.450111,2.733445,2.461167,1.379605
42333.62270671,2.440047,2.642801,2.441051,1.394692
42333.62270672,2.424952,2.652873,2.405848,1.379605
42333.62270673,2.389730,2.673016,2.410877,1.384634
42333.62270674,2.369603,2.582372,2.410877,1.384634
42333.62270676,2.369603,2.602515,2.380703,1.379605
42333.62270677,2.334382,2.627694,2.335442,1.384634
42333.62270678,2.289096,2.577336,2.285151,1.384634
42333.62270679,2.309223,2.622658,2.280123,1.384634
42333.62270680,2.389730,2.667980,2.305268,1.379605
42333.62270681,2.354508,2.622658,2.395790,1.384634
42333.62270683,2.389730,2.592444,2.481283,1.389663
42333.62270684,2.470237,2.506836,2.566776,1.379605
42333.62270685,2.475269,2.552158,2.566776,1.384634
42333.62270686,2.429984,2.572301,2.576834,1.389663
42333.62270687,2.480301,2.552158,2.581863,1.379605
42333.62270688,2.429984,2.496764,2.561747,1.389663
42333.62270690,2.419920,2.537050,2.536602,1.384634
42333.62270691,2.424952,2.542086,2.511457,1.389663
42333.62270692,2.429984,2.632730,2.471225,1.379605
42333.62270693,2.409857,2.652873,2.471225,1.384634
42333.62270694,2.409857,2.587408,2.461167,1.384634
42333.62270695,2.404825,2.572301,2.471225,1.389663
42333.62270696,2.399794,2.597479,2.456138,1.384634
42333.62270698,2.394762,2.632730,2.400819,1.379605
42333.62270699,2.374635,2.693159,2.300239,1.384634
42333.62270700,2.364572,2.728409,2.209716,1.389663
42333.62270701,2.334382,2.778767,2.199658,1.379605
42333.62270702,2.429984,2.632730,2.315325,1.384634
42333.62270703,2.450111,2.496764,2.390761,1.384634
42333.62270705,2.465206,2.698195,2.385732,1.379605
42333.62270706,2.429984,2.718338,2.390761,1.384634
42333.62270707,2.334382,2.652873,2.380703,1.384634
42333.62270708,2.384699,2.637765,2.436022,1.389663
42333.62270709,2.374635,2.552158,2.521515,1.389663
42333.62270710,2.334382,2.411156,2.581863,1.384634
42333.62270712,2.399794,2.446407,2.546660,1.389663
42333.62270713,2.384699,2.562229,2.476254,1.379605
42333.62270714,2.359540,2.632730,2.430993,1.389663
42333.62270715,2.389730,2.632730,2.456138,1.394692
42333.62270716,2.389730,2.577336,2.481283,1.379605
42333.62270717,2.440047,2.562229,2.501399,1.384634
42333.62270718,2.414889,2.552158,2.511457,1.384634
42333.62270720,2.374635,2.557193,2.521515,1.389663
42333.62270721,2.419920,2.592444,2.546660,1.384634
42333.62270722,2.384699,2.542086,2.601979,1.389663
42333.62270723,2.414889,2.431299,2.627124,1.384634
42333.62270724,2.475269,2.516907,2.571805,1.384634
42333.62270725,2.445079,2.632730,2.516486,1.389663
42333.62270727,2.515523,2.683087,2.501399,1.384634
42333.62270728,2.470237,2.627694,2.481283,1.384634
42333.62270729,2.424952,2.612587,2.425964,1.389663
42333.62270730,2.399794,2.733445,2.395790,1.379605
42333.62270731,2.344445,2.683087,2.380703,1.389663
42333.62270732,2.369603,2.557193,2.385732,1.384634
42333.62270734,2.329350,2.607551,2.325384,1.379605
42333.62270735,2.304191,2.688123,2.280123,1.384634
42333.62270736,2.289096,2.532015,2.285151,1.379605
42333.62270737,2.424952,2.607551,2.265035,1.384634
42333.62270738,2.389730,2.743516,2.265035,1.384634
42333.62270739,2.319286,2.652873,2.375674,1.389663
42333.62270740,2.445079,2.602515,2.496370,1.379605
42333.62270742,2.505460,2.436335,2.591921,1.379605
42333.62270743,2.495396,2.471586,2.637182,1.384634
42333.62270744,2.404825,2.526979,2.617066,1.389663
42333.62270745,2.450111,2.542086,2.596950,1.384634
42333.62270746,2.379667,2.552158,2.561747,1.384634
42333.62270747,2.384699,2.577336,2.516486,1.379605
42333.62270749,2.414889,2.602515,2.486312,1.384634
42333.62270750,2.419920,2.637765,2.461167,1.379605
42333.62270751,2.409857,2.657908,2.436022,1.384634
42333.62270752,2.414889,2.592444,2.436022,1.384634
42333.62270753,2.455142,2.562229,2.476254,1.384634
42333.62270754,2.409857,2.587408,2.476254,1.394692
42333.62270756,2.384699,2.627694,2.451109,1.379605
42333.62270757,2.379667,2.622658,2.400819,1.384634
42333.62270758,2.384699,2.642801,2.320355,1.394692
42333.62270759,2.359540,2.693159,2.270065,1.379605
42333.62270760,2.374635,2.743516,2.270065,1.379605
42333.62270761,2.424952,2.627694,2.320355,1.389663
42333.62270762,2.440047,2.627694,2.315325,1.384634
42333.62270764,2.445079,2.733445,2.310297,1.379605
42333.62270765,2.394762,2.667980,2.345500,1.384634
42333.62270766,2.414889,2.592444,2.415906,1.384634
42333.62270767,2.389730,2.557193,2.491341,1.384634
42333.62270768,2.384699,2.461514,2.551689,1.389663
42333.62270769,2.399794,2.476621,2.561747,1.379605
42333.62270771,2.379667,2.516907,2.506428,1.384634
42333.62270772,2.384699,2.617622,2.461167,1.389663
42333.62270773,2.399794,2.637765,2.456138,1.384634
42333.62270774,2.399794,2.587408,2.461167,1.384634
42333.62270775,2.389730,2.552158,2.481283,1.374576
42333.62270776,2.409857,2.532015,2.496370,1.389663
42333.62270777,2.409857,2.612587,2.506428,1.379605
42333.62270779,2.369603,2.552158,2.601979,1.384634
42333.62270780,2.419920,2.370870,2.702559,1.394692
42333.62270781,2.429984,2.446407,2.642211,1.379605
42333.62270782,2.414889,2.627694,2.546660,1.384634
42333.62270783,2.470237,2.728409,2.481283,1.384634
42333.62270784,2.445079,2.708266,2.491341,1.379605
42333.62270786,2.500428,2.532015,2.506428,1.384634
42333.62270787,2.460174,2.547122,2.471225,1.389663
42333.62270788,2.379667,2.748552,2.380703,1.389663
42333.62270789,2.389730,2.793874,2.335442,1.379605
42333.62270790,2.324318,2.577336,2.340471,1.389663
42333.62270791,2.289096,2.572301,2.290180,1.384634
42333.62270793,2.294128,2.698195,2.260006,1.379605
42333.62270794,2.324318,2.572301,2.260006,1.384634
42333.62270795,2.465206,2.657908,2.239890,1.384634
42333.62270796,2.384699,2.738481,2.260006,1.379605
42333.62270797,2.384699,2.667980,2.375674,1.384634
42333.62270798,2.445079,2.592444,2.526544,1.389663
42333.62270799,2.540682,2.401085,2.617066,1.379605
42333.62270801,2.520555,2.456478,2.632153,1.384634
42333.62270802,2.364572,2.542086,2.596950,1.394692
42333.62270803,2.450111,2.572301,2.571805,1.389663
42333.62270804,2.384699,2.516907,2.566776,1.379605
