TheTime,AIN0,AIN1,AIN2,AIN3
42333.61623118,2.404825,2.602515,2.446080,1.379605
42333.61623120,2.404825,2.602515,2.456138,1.389663
42333.61623121,2.404825,2.587408,2.456138,1.389663
42333.61623122,2.404825,2.587408,2.456138,1.384634
42333.61623123,2.394762,2.587408,2.451109,1.379605
42333.61623124,2.399794,2.597479,2.456138,1.384634
42333.61623125,2.399794,2.597479,2.446080,1.384634
42333.61623127,2.399794,2.592444,2.451109,1.374576
42333.61623128,2.399794,2.597479,2.451109,1.379605
42333.61623129,2.399794,2.587408,2.441051,1.389663
42333.61623130,2.409857,2.592444,2.446080,1.384634
42333.61623131,2.409857,2.597479,2.436022,1.384634
42333.61623132,2.394762,2.597479,2.451109,1.384634
42333.61623133,2.394762,2.597479,2.451109,1.384634
42333.61623135,2.394762,2.592444,2.456138,1.379605
42333.61623136,2.399794,2.592444,2.451109,1.389663
42333.61623137,2.399794,2.587408,2.446080,1.379605
42333.61623138,2.399794,2.592444,2.436022,1.384634
42333.61623139,2.409857,2.597479,2.451109,1.379605
42333.61623140,2.409857,2.592444,2.441051,1.389663
42333.61623142,2.419920,2.602515,2.446080,1.379605
42333.61623143,2.399794,2.602515,2.456138,1.394692
42333.61623144,2.399794,2.597479,2.456138,1.389663
42333.61623145,2.389730,2.597479,2.456138,1.379605
42333.61623146,2.394762,2.592444,2.446080,1.379605
42333.61623147,2.404825,2.597479,2.441051,1.384634
42333.61623148,2.399794,2.587408,2.441051,1.379605
42333.61623150,2.399794,2.597479,2.436022,1.384634
42333.61623151,2.414889,2.592444,2.441051,1.384634
42333.61623152,2.404825,2.597479,2.441051,1.394692
42333.61623153,2.414889,2.602515,2.436022,1.379605
42333.61623154,2.414889,2.602515,2.446080,1.379605
42333.61623155,2.404825,2.597479,2.451109,1.384634
42333.61623157,2.404825,2.587408,2.446080,1.384634
42333.61623158,2.404825,2.597479,2.456138,1.384634
42333.61623159,2.399794,2.597479,2.446080,1.389663
42333.61623160,2.394762,2.592444,2.456138,1.389663
42333.61623161,2.404825,2.597479,2.451109,1.384634
42333.61623162,2.409857,2.597479,2.441051,1.384634
42333.61623164,2.404825,2.607551,2.441051,1.384634
42333.61623165,2.399794,2.602515,2.451109,1.394692
42333.61623166,2.404825,2.602515,2.456138,1.389663
42333.61623167,2.409857,2.597479,2.451109,1.389663
42333.61623168,2.399794,2.592444,2.456138,1.379605
42333.61623169,2.399794,2.592444,2.451109,1.389663
42333.61623170,2.394762,2.597479,2.441051,1.384634
42333.61623172,2.399794,2.587408,2.451109,1.384634
42333.61623173,2.394762,2.587408,2.446080,1.389663
42333.61623174,2.409857,2.597479,2.446080,1.384634
42333.61623175,2.404825,2.592444,2.451109,1.389663
42333.61623176,2.414889,2.602515,2.441051,1.389663
42333.61623177,2.399794,2.602515,2.446080,1.384634
42333.61623179,2.399794,2.592444,2.451109,1.394692
42333.61623180,2.404825,2.587408,2.451109,1.389663
42333.61623181,2.399794,2.592444,2.456138,1.389663
42333.61623182,2.394762,2.597479,2.446080,1.379605
42333.61623183,2.399794,2.602515,2.446080,1.374576
42333.61623184,2.409857,2.592444,2.446080,1.379605
42333.61623186,2.394762,2.592444,2.451109,1.379605
42333.61623187,2.409857,2.602515,2.446080,1.384634
42333.61623188,2.404825,2.607551,2.446080,1.379605
42333.61623189,2.399794,2.597479,2.446080,1.384634
42333.61623190,2.394762,2.592444,2.456138,1.389663
42333.61623191,2.389730,2.592444,2.446080,1.384634
42333.61623192,2.389730,2.592444,2.456138,1.379605
42333.61623194,2.399794,2.597479,2.461167,1.379605
42333.61623195,2.399794,2.597479,2.456138,1.379605
42333.61623196,2.399794,2.602515,2.446080,1.379605
42333.61623197,2.404825,2.607551,2.441051,1.384634
42333.61623198,2.404825,2.597479,2.441051,1.379605
42333.61623199,2.414889,2.602515,2.441051,1.379605
42333.61623201,2.409857,2.597479,2.451109,1.394692
42333.61623202,2.394762,2.592444,2.451109,1.384634
42333.61623203,2.399794,2.597479,2.446080,1.389663
42333.61623204,2.399794,2.597479,2.451109,1.384634
42333.61623205,2.399794,2.592444,2.446080,1.384634
42333.61623206,2.409857,2.592444,2.446080,1.379605
42333.61623208,2.409857,2.597479,2.441051,1.379605
42333.61623209,2.409857,2.597479,2.446080,1.379605
42333.61623210,2.404825,2.592444,2.446080,1.389663
42333.61623211,2.404825,2.602515,2.436022,1.384634
42333.61623212,2.404825,2.592444,2.451109,1.384634
42333.61623213,2.404825,2.597479,2.451109,1.384634
42333.61623214,2.394762,2.597479,2.451109,1.384634
42333.61623216,2.394762,2.597479,2.461167,1.384634
42333.61623217,2.404825,2.597479,2.456138,1.389663
42333.61623218,2.399794,2.597479,2.456138,1.384634
42333.61623219,2.404825,2.607551,2.436022,1.384634
42333.61623220,2.409857,2.607551,2.436022,1.384634
42333.61623221,2.404825,2.617622,2.441051,1.389663
42333.61623223,2.404825,2.617622,2.451109,1.394692
42333.61623224,2.399794,2.597479,2.456138,1.389663
42333.61623225,2.394762,2.602515,2.456138,1.379605
42333.61623226,2.389730,2.592444,2.461167,1.379605
42333.61623227,2.394762,2.597479,2.456138,1.384634
42333.61623228,2.399794,2.592444,2.451109,1.379605
42333.61623230,2.404825,2.592444,2.451109,1.389663
42333.61623231,2.404825,2.592444,2.446080,1.389663
42333.61623232,2.409857,2.602515,2.441051,1.379605
42333.61623233,2.404825,2.602515,2.436022,1.389663
42333.61623234,2.409857,2.602515,2.441051,1.379605
42333.61623235,2.394762,2.597479,2.446080,1.379605
42333.61623236,2.394762,2.592444,2.456138,1.389663
42333.61623238,2.394762,2.592444,2.456138,1.384634
42333.61623239,2.399794,2.592444,2.446080,1.389663
42333.61623240,2.394762,2.587408,2.456138,1.379605
42333.61623241,2.404825,2.592444,2.446080,1.389663
42333.61623242,2.409857,2.592444,2.436022,1.384634
42333.61623243,2.404825,2.602515,2.441051,1.384634
42333.61623245,2.409857,2.597479,2.436022,1.379605
42333.61623246,2.409857,2.597479,2.446080,1.379605
42333.61623247,2.409857,2.592444,2.451109,1.389663
42333.61623248,2.409857,2.577336,2.446080,1.384634
42333.61623249,2.404825,2.577336,2.456138,1.384634
42333.61623250,2.394762,2.592444,2.451109,1.389663
42333.61623252,2.394762,2.597479,2.451109,1.394692
42333.61623253,2.399794,2.597479,2.446080,1.384634
42333.61623254,2.404825,2.592444,2.436022,1.384634
42333.61623255,2.404825,2.592444,2.441051,1.379605
42333.61623256,2.409857,2.597479,2.446080,1.394692
42333.61623257,2.404825,2.602515,2.441051,1.379605
42333.61623258,2.409857,2.597479,2.441051,1.389663
42333.61623260,2.404825,2.587408,2.451109,1.389663
42333.61623261,2.394762,2.582372,2.456138,1.389663
42333.61623262,2.399794,2.597479,2.446080,1.384634
42333.61623263,2.394762,2.597479,2.456138,1.379605
42333.61623264,2.404825,2.592444,2.456138,1.384634
42333.61623265,2.404825,2.597479,2.451109,1.384634
42333.61623267,2.409857,2.592444,2.446080,1.379605
42333.61623268,2.409857,2.602515,2.441051,1.389663
42333.61623269,2.409857,2.597479,2.446080,1.379605
42333.61623270,2.404825,2.592444,2.451109,1.384634
42333.61623271,2.399794,2.602515,2.451109,1.384634
42333.61623272,2.399794,2.597479,2.466196,1.384634
42333.61623273,2.404825,2.597479,2.451109,1.384634
42333.61623275,2.404825,2.597479,2.456138,1.389663
42333.61623276,2.404825,2.587408,2.446080,1.389663
42333.61623277,2.404825,2.597479,2.451109,1.384634
42333.61623278,2.399794,2.597479,2.446080,1.379605
42333.61623279,2.404825,2.597479,2.441051,1.379605
42333.61623280,2.399794,2.602515,2.446080,1.384634
42333.61623282,2.404825,2.597479,2.451109,1.394692
42333.61623283,2.404825,2.592444,2.446080,1.379605
42333.61623284,2.404825,2.597479,2.451109,1.379605
42333.61623285,2.399794,2.597479,2.451109,1.394692
42333.61623286,2.399794,2.597479,2.451109,1.379605
42333.61623287,2.394762,2.597479,2.456138,1.394692
42333.61623289,2.404825,2.592444,2.446080,1.379605
42333.61623290,2.404825,2.597479,2.441051,1.389663
42333.61623291,2.409857,2.597479,2.436022,1.394692
42333.61623292,2.409857,2.602515,2.446080,1.374576
42333.61623293,2.404825,2.592444,2.451109,1.384634
42333.61623294,2.399794,2.597479,2.456138,1.394692
42333.61623295,2.394762,2.587408,2.456138,1.384634
42333.61623297,2.399794,2.602515,2.456138,1.384634
42333.61623298,2.394762,2.597479,2.461167,1.384634
42333.61623299,2.409857,2.592444,2.451109,1.389663
42333.61623300,2.399794,2.597479,2.446080,1.379605
42333.61623301,2.409857,2.597479,2.451109,1.389663
42333.61623302,2.404825,2.597479,2.446080,1.384634
42333.61623304,2.404825,2.597479,2.451109,1.379605
42333.61623305,2.399794,2.597479,2.446080,1.389663
42333.61623306,2.399794,2.587408,2.451109,1.384634
42333.61623307,2.389730,2.587408,2.461167,1.384634
42333.61623308,2.394762,2.592444,2.456138,1.389663
42333.61623309,2.399794,2.602515,2.456138,1.399721
42333.61623311,2.394762,2.592444,2.451109,1.379605
42333.61623312,2.399794,2.597479,2.446080,1.384634
42333.61623313,2.394762,2.602515,2.446080,1.379605
42333.61623314,2.404825,2.602515,2.441051,1.384634
42333.61623315,2.399794,2.602515,2.451109,1.389663
42333.61623316,2.404825,2.607551,2.456138,1.389663
42333.61623317,2.399794,2.597479,2.456138,1.384634
42333.61623319,2.394762,2.597479,2.456138,1.384634
42333.61623320,2.394762,2.592444,2.456138,1.379605
42333.61623321,2.399794,2.597479,2.456138,1.384634
42333.61623322,2.399794,2.592444,2.451109,1.384634
42333.61623323,2.399794,2.592444,2.456138,1.394692
42333.61623324,2.409857,2.587408,2.451109,1.379605
42333.61623326,2.399794,2.602515,2.436022,1.374576
42333.61623327,2.399794,2.602515,2.446080,1.379605
42333.61623328,2.409857,2.597479,2.446080,1.389663
42333.61623329,2.399794,2.592444,2.451109,1.384634
42333.61623330,2.394762,2.592444,2.446080,1.384634
42333.61623331,2.399794,2.592444,2.446080,1.389663
42333.61623333,2.394762,2.592444,2.456138,1.384634
42333.61623334,2.399794,2.582372,2.451109,1.384634
42333.61623335,2.399794,2.587408,2.446080,1.374576
42333.61623336,2.409857,2.587408,2.441051,1.384634
42333.61623337,2.404825,2.587408,2.436022,1.384634
42333.61623338,2.404825,2.602515,2.446080,1.389663
42333.61623339,2.409857,2.607551,2.436022,1.379605
42333.61623341,2.399794,2.587408,2.451109,1.374576
42333.61623342,2.404825,2.592444,2.461167,1.384634
42333.61623343,2.389730,2.602515,2.461167,1.384634
42333.61623344,2.399794,2.592444,2.451109,1.384634
42333.61623345,2.399794,2.592444,2.451109,1.389663
42333.61623346,2.399794,2.592444,2.451109,1.379605
42333.61623348,2.409857,2.597479,2.441051,1.379605
42333.61623349,2.414889,2.607551,2.441051,1.379605
42333.61623350,2.399794,2.602515,2.441051,1.374576
42333.61623351,2.399794,2.602515,2.451109,1.379605
42333.61623352,2.394762,2.587408,2.456138,1.394692
42333.61623353,2.389730,2.587408,2.446080,1.384634
42333.61623355,2.394762,2.592444,2.446080,1.384634
42333.61623356,2.394762,2.592444,2.451109,1.384634
42333.61623357,2.404825,2.592444,2.451109,1.389663
42333.61623358,2.404825,2.587408,2.446080,1.384634
42333.61623359,2.409857,2.592444,2.441051,1.384634
42333.61623360,2.404825,2.607551,2.441051,1.384634
42333.61623361,2.404825,2.597479,2.446080,1.389663
42333.61623363,2.409857,2.597479,2.456138,1.384634
42333.61623364,2.399794,2.592444,2.451109,1.384634
42333.61623365,2.399794,2.597479,2.451109,1.379605
42333.61623366,2.404825,2.597479,2.461167,1.384634
42333.61623367,2.399794,2.592444,2.451109,1.389663
42333.61623368,2.399794,2.592444,2.441051,1.384634
42333.61623370,2.399794,2.597479,2.441051,1.384634
42333.61623371,2.409857,2.597479,2.441051,1.384634
42333.61623372,2.399794,2.597479,2.446080,1.384634
42333.61623373,2.409857,2.607551,2.446080,1.389663
42333.61623374,2.404825,2.597479,2.446080,1.384634
42333.61623375,2.404825,2.597479,2.456138,1.379605
42333.61623377,2.394762,2.587408,2.461167,1.394692
42333.61623378,2.404825,2.592444,2.456138,1.384634
42333.61623379,2.404825,2.592444,2.451109,1.384634
42333.61623380,2.404825,2.592444,2.446080,1.394692
42333.61623381,2.399794,2.597479,2.446080,1.394692
42333.61623382,2.404825,2.607551,2.430993,1.389663
42333.61623383,2.404825,2.602515,2.441051,1.384634
42333.61623385,2.404825,2.602515,2.441051,1.379605
42333.61623386,2.399794,2.597479,2.441051,1.384634
42333.61623387,2.404825,2.592444,2.456138,1.379605
42333.61623388,2.394762,2.587408,2.441051,1.384634
42333.61623389,2.399794,2.592444,2.446080,1.379605
42333.61623390,2.399794,2.597479,2.446080,1.379605
42333.61623392,2.404825,2.602515,2.451109,1.384634
42333.61623393,2.409857,2.597479,2.446080,1.379605
42333.61623394,2.414889,2.597479,2.451109,1.389663
42333.61623395,2.409857,2.602515,2.441051,1.379605
42333.61623396,2.404825,2.607551,2.451109,1.404750
42333.61623397,2.394762,2.597479,2.451109,1.384634
42333.61623398,2.389730,2.587408,2.446080,1.389663
42333.61623400,2.394762,2.597479,2.446080,1.379605
42333.61623401,2.394762,2.597479,2.441051,1.389663
42333.61623402,2.399794,2.597479,2.451109,1.384634
42333.61623403,2.399794,2.592444,2.451109,1.384634
42333.61623404,2.404825,2.592444,2.441051,1.389663
42333.61623405,2.404825,2.587408,2.441051,1.389663
42333.61623407,2.404825,2.592444,2.451109,1.379605
42333.61623408,2.399794,2.602515,2.441051,1.379605
42333.61623409,2.399794,2.602515,2.451109,1.379605
42333.61623410,2.394762,2.592444,2.456138,1.389663
42333.61623411,2.389730,2.597479,2.441051,1.379605
42333.61623412,2.399794,2.602515,2.441051,1.379605
42333.61623414,2.394762,2.602515,2.446080,1.384634
42333.61623415,2.404825,2.607551,2.441051,1.379605
42333.61623416,2.404825,2.592444,2.446080,1.384634
42333.61623417,2.409857,2.587408,2.446080,1.379605
42333.61623418,2.409857,2.592444,2.446080,1.379605
42333.61623419,2.409857,2.592444,2.451109,1.384634
42333.61623420,2.409857,2.597479,2.451109,1.394692
42333.61623422,2.399794,2.587408,2.456138,1.379605
42333.61623423,2.399794,2.597479,2.446080,1.379605
42333.61623424,2.399794,2.597479,2.461167,1.384634
42333.61623425,2.404825,2.602515,2.451109,1.384634
42333.61623426,2.404825,2.597479,2.446080,1.384634
42333.61623427,2.409857,2.592444,2.451109,1.379605
42333.61623429,2.409857,2.592444,2.446080,1.384634
42333.61623430,2.404825,2.602515,2.441051,1.384634
42333.61623431,2.404825,2.597479,2.441051,1.384634
42333.61623432,2.409857,2.602515,2.451109,1.389663
42333.61623433,2.394762,2.592444,2.466196,1.379605
42333.61623434,2.399794,2.592444,2.461167,1.389663
42333.61623436,2.399794,2.597479,2.456138,1.384634
42333.61623437,2.404825,2.597479,2.446080,1.389663
42333.61623438,2.399794,2.592444,2.451109,1.384634
42333.61623439,2.409857,2.592444,2.446080,1.394692
42333.61623440,2.404825,2.592444,2.446080,1.384634
42333.61623441,2.404825,2.597479,2.446080,1.379605
42333.61623442,2.404825,2.602515,2.446080,1.384634
42333.61623444,2.399794,2.597479,2.441051,1.384634
42333.61623445,2.389730,2.587408,2.451109,1.384634
42333.61623446,2.389730,2.587408,2.451109,1.389663
42333.61623447,2.399794,2.582372,2.456138,1.384634
42333.61623448,2.409857,2.592444,2.451109,1.384634
42333.61623449,2.409857,2.587408,2.451109,1.384634
42333.61623451,2.404825,2.592444,2.451109,1.379605
42333.61623452,2.404825,2.592444,2.441051,1.384634
42333.61623453,2.399794,2.602515,2.446080,1.384634
42333.61623454,2.419920,2.607551,2.446080,1.399721
42333.61623455,2.399794,2.592444,2.446080,1.379605
42333.61623456,2.399794,2.587408,2.466196,1.379605
42333.61623458,2.399794,2.597479,2.456138,1.384634
42333.61623459,2.394762,2.602515,2.451109,1.384634
42333.61623460,2.399794,2.597479,2.446080,1.389663
42333.61623461,2.399794,2.592444,2.451109,1.394692
42333.61623462,2.409857,2.597479,2.451109,1.389663
42333.61623463,2.404825,2.597479,2.441051,1.384634
42333.61623464,2.404825,2.597479,2.446080,1.374576
42333.61623466,2.404825,2.602515,2.436022,1.389663
42333.61623467,2.399794,2.602515,2.446080,1.384634
42333.61623468,2.399794,2.597479,2.451109,1.389663
42333.61623469,2.394762,2.597479,2.456138,1.379605
42333.61623470,2.404825,2.602515,2.446080,1.379605
42333.61623471,2.404825,2.592444,2.446080,1.384634
42333.61623473,2.399794,2.597479,2.436022,1.384634
42333.61623474,2.399794,2.592444,2.436022,1.384634
42333.61623475,2.404825,2.602515,2.441051,1.384634
42333.61623476,2.404825,2.602515,2.456138,1.384634
42333.61623477,2.419920,2.592444,2.446080,1.384634
42333.61623478,2.414889,2.602515,2.456138,1.379605
42333.61623480,2.404825,2.587408,2.456138,1.384634
42333.61623481,2.399794,2.587408,2.456138,1.384634
42333.61623482,2.399794,2.592444,2.451109,1.389663
42333.61623483,2.404825,2.607551,2.451109,1.394692
42333.61623484,2.404825,2.597479,2.451109,1.384634
42333.61623485,2.409857,2.592444,2.451109,1.384634
42333.61623486,2.409857,2.597479,2.446080,1.384634
42333.61623488,2.409857,2.602515,2.446080,1.379605
42333.61623489,2.409857,2.602515,2.441051,1.384634
42333.61623490,2.399794,2.597479,2.466196,1.389663
42333.61623491,2.394762,2.587408,2.461167,1.389663
42333.61623492,2.394762,2.592444,2.456138,1.394692
42333.61623493,2.394762,2.597479,2.461167,1.384634
42333.61623495,2.404825,2.597479,2.441051,1.379605
42333.61623496,2.404825,2.602515,2.451109,1.379605
42333.61623497,2.404825,2.597479,2.441051,1.394692
42333.61623498,2.399794,2.612587,2.441051,1.384634
42333.61623499,2.404825,2.612587,2.451109,1.384634
42333.61623500,2.404825,2.612587,2.456138,1.379605
42333.61623502,2.394762,2.597479,2.456138,1.384634
42333.61623503,2.399794,2.597479,2.456138,1.384634
42333.61623504,2.404825,2.592444,2.451109,1.379605
42333.61623505,2.404825,2.602515,2.451109,1.379605
42333.61623506,2.404825,2.592444,2.451109,1.384634
42333.61623507,2.409857,2.592444,2.446080,1.379605
42333.61623508,2.419920,2.592444,2.446080,1.384634
42333.61623510,2.409857,2.592444,2.441051,1.384634
42333.61623511,2.404825,2.602515,2.446080,1.384634
42333.61623512,2.419920,2.617622,2.451109,1.384634
42333.61623513,2.409857,2.597479,2.451109,1.379605
42333.61623514,2.404825,2.592444,2.451109,1.384634
42333.61623515,2.399794,2.587408,2.451109,1.369547
42333.61623517,2.399794,2.587408,2.441051,1.374576
42333.61623518,2.404825,2.597479,2.441051,1.394692
42333.61623519,2.409857,2.597479,2.461167,1.384634
42333.61623520,2.409857,2.587408,2.451109,1.384634
42333.61623521,2.409857,2.597479,2.446080,1.389663
